system:index,CA,CB,CS,latitude,longitude,.geo
8223,23.589,5.8936,1.04,-7.849029794994319,110.43483861087545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.43483861087545,-7.849029794994319]}"
8224,1.44,2.72,1.04,-7.849029794994319,110.4375335567278,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.4375335567278,-7.849029794994319]}"
8225,17.414,4.4416,1.04,-7.849029794994319,110.44022850258015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.44022850258015,-7.849029794994319]}"
8226,20.85,5.268,1.04,-7.849029794994319,110.44292344843251,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.44292344843251,-7.849029794994319]}"
8227,4.972,1.2868,1.3,-7.849029794994319,110.44561839428488,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.44561839428488,-7.849029794994319]}"
8228,56.096,13.1384,1.3,-7.849029794994319,110.44831334013723,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.44831334013723,-7.849029794994319]}"
8229,51.663998,12.221601,1.04,-7.849029794994319,110.45100828598959,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.45100828598959,-7.849029794994319]}"
8230,37.522,9.1068,1.04,-7.849029794994319,110.45370323184196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.45370323184196,-7.849029794994319]}"
8231,2.9,0.56,1.04,-7.849029794994319,110.45639817769431,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.45639817769431,-7.849029794994319]}"
8232,20.4209,5.1755,1.3,-7.849029794994319,110.45909312354667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.45909312354667,-7.849029794994319]}"
8233,13.6166,3.5354998,1.5600000000000003,-7.849029794994319,110.46178806939902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.46178806939902,-7.849029794994319]}"
8234,20.794,5.2720003,1.04,-7.849029794994319,110.46448301525139,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.46448301525139,-7.849029794994319]}"
8235,6.282,1.6487,1.3,-7.849029794994319,110.46717796110374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.46717796110374,-7.849029794994319]}"
8236,33.287903,8.2231,1.3,-7.849029794994319,110.4698729069561,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.4698729069561,-7.849029794994319]}"
8237,48.4875,11.589199,1.04,-7.849029794994319,110.47256785280845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47256785280845,-7.849029794994319]}"
8238,61.1956,14.3273,1.04,-7.849029794994319,110.47526279866082,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47526279866082,-7.849029794994319]}"
8239,67.261604,15.6064,1.3,-7.849029794994319,110.47795774451318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.47795774451318,-7.849029794994319]}"
8240,31.5324,7.8500004,1.5600000000000003,-7.849029794994319,110.48065269036553,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.48065269036553,-7.849029794994319]}"
8241,54.1326,14.7093,1.3,-7.849029794994319,110.4833476362179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.4833476362179,-7.849029794994319]}"
8242,54.1326,14.7093,1.3,-7.849029794994319,110.48604258207025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.48604258207025,-7.849029794994319]}"
8243,64.3144,16.592701,1.04,-7.849029794994319,110.48873752792261,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.48873752792261,-7.849029794994319]}"
8244,44.212402,11.8134,1.3,-7.849029794994319,110.49143247377496,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.49143247377496,-7.849029794994319]}"
8245,43.989502,12.13,1.3,-7.849029794994319,110.49412741962733,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.49412741962733,-7.849029794994319]}"
8246,62.0154,16.0189,1.3,-7.849029794994319,110.49682236547969,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.49682236547969,-7.849029794994319]}"
8247,58.14,15.504999,1.5600000000000003,-7.849029794994319,110.49951731133204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.49951731133204,-7.849029794994319]}"
8248,21.6352,5.4288,1.5600000000000003,-7.846334849141961,110.20037832172025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.20037832172025,-7.846334849141961]}"
8249,22.906801,5.7342,1.5600000000000003,-7.846334849141961,110.2030732675726,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2030732675726,-7.846334849141961]}"
8250,26.194399,6.4861,1.5600000000000003,-7.846334849141961,110.20576821342496,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.20576821342496,-7.846334849141961]}"
8251,21.936,5.4872,1.3,-7.846334849141961,110.20846315927731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.20846315927731,-7.846334849141961]}"
8252,48.300198,11.4004,1.5600000000000003,-7.846334849141961,110.21115810512968,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.21115810512968,-7.846334849141961]}"
8253,48.300198,11.4004,1.3,-7.846334849141961,110.21385305098204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.21385305098204,-7.846334849141961]}"
8254,14.1342,3.6028,1.3,-7.846334849141961,110.2165479968344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2165479968344,-7.846334849141961]}"
8255,16.5541,4.1809,1.04,-7.846334849141961,110.21924294268675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.21924294268675,-7.846334849141961]}"
8256,27.7928,6.826,1.04,-7.846334849141961,110.22193788853912,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.22193788853912,-7.846334849141961]}"
8257,29.0472,7.122,1.04,-7.846334849141961,110.22463283439147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.22463283439147,-7.846334849141961]}"
8258,43.5582,10.348201,1.3,-7.846334849141961,110.22732778024383,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.22732778024383,-7.846334849141961]}"
8259,54.912,12.8192005,1.04,-7.846334849141961,110.2300227260962,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2300227260962,-7.846334849141961]}"
8260,14.5736,3.7104,1.04,-7.846334849141961,110.23271767194855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.23271767194855,-7.846334849141961]}"
8261,21.5014,5.3661,1.04,-7.846334849141961,110.2354126178009,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2354126178009,-7.846334849141961]}"
8262,9.7265005,2.4861,1.04,-7.846334849141961,110.23810756365326,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.23810756365326,-7.846334849141961]}"
8263,45.7768,10.8488,1.3,-7.846334849141961,110.24080250950563,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.24080250950563,-7.846334849141961]}"
8264,45.7888,10.864,1.04,-7.846334849141961,110.24349745535798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.24349745535798,-7.846334849141961]}"
8265,53.040802,12.4305,1.04,-7.846334849141961,110.24619240121034,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.24619240121034,-7.846334849141961]}"
8266,53.85,12.612,1.04,-7.846334849141961,110.2488873470627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2488873470627,-7.846334849141961]}"
8267,23.8013,5.9736,1.3,-7.846334849141961,110.25158229291506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.25158229291506,-7.846334849141961]}"
8268,48.328,12.632501,1.3,-7.846334849141961,110.25427723876741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.25427723876741,-7.846334849141961]}"
8269,35.6815,9.8311,1.3,-7.846334849141961,110.25697218461977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.25697218461977,-7.846334849141961]}"
8270,50.528797,13.0304,1.3,-7.846334849141961,110.25966713047214,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.25966713047214,-7.846334849141961]}"
8271,41.4424,10.9476,1.04,-7.846334849141961,110.2623620763245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2623620763245,-7.846334849141961]}"
8272,35.68,9.849999,1.3,-7.846334849141961,110.26505702217685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.26505702217685,-7.846334849141961]}"
8273,54.414402,12.784,1.3,-7.846334849141961,110.2677519680292,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.2677519680292,-7.846334849141961]}"
8274,58.8272,13.732901,1.04,-7.846334849141961,110.27044691388157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.27044691388157,-7.846334849141961]}"
8275,73.0886,16.7086,1.3,-7.846334849141961,110.27314185973393,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.27314185973393,-7.846334849141961]}"
8276,58.2155,13.5718,1.3,-7.846334849141961,110.27583680558628,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.27583680558628,-7.846334849141961]}"
8277,100.224205,22.2618,1.3,-7.846334849141961,110.27853175143865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.27853175143865,-7.846334849141961]}"
8278,37.825798,9.1547,1.3,-7.846334849141961,110.281226697291,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.281226697291,-7.846334849141961]}"
8279,59.63,13.896001,1.04,-7.846334849141961,110.28392164314336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.28392164314336,-7.846334849141961]}"
8280,46.5251,11.0916,1.04,-7.846334849141961,110.28661658899571,"{""geodesic"":false,""type"":""Point"",""coordinates"":[110.28661658899571,-7.846334849141961]}"
